00:00.0,0.001191,0.001935,0.000891
01:00.0,0.001184,0.00191,0.000955
02:00.0,0.001176,0.001883,0.001019
03:00.0,0.001166,0.001855,0.001082
04:00.0,0.001156,0.001826,0.001144
05:00.0,0.001144,0.001795,0.001205
06:00.0,0.001131,0.001763,0.001266
07:00.0,0.001117,0.00173,0.001325
08:00.0,0.001102,0.001696,0.001383
09:00.0,0.001086,0.001661,0.00144
10:00.0,0.001068,0.001624,0.001496
11:00.0,0.00105,0.001587,0.001551
12:00.0,0.00103,0.001548,0.001605
13:00.0,0.00101,0.001508,0.001657
14:00.0,0.000988,0.001468,0.001708
15:00.0,0.000965,0.001426,0.001758
16:00.0,0.000941,0.001384,0.001806
17:00.0,0.000916,0.001341,0.001853
18:00.0,0.00089,0.001297,0.001898
19:00.0,0.000862,0.001252,0.001942
20:00.0,0.000834,0.001207,0.001985
21:00.0,0.000805,0.001161,0.002026
22:00.0,0.000775,0.001114,0.002065
23:00.0,0.000743,0.001067,0.002103
24:00.0,0.000711,0.00102,0.002139
25:00.0,0.000678,0.000971,0.002173
26:00.0,0.000644,0.000923,0.002206
27:00.0,0.000609,0.000874,0.002237
28:00.0,0.000573,0.000825,0.002266
29:00.0,0.000536,0.000775,0.002294
30:00.0,0.000499,0.000725,0.00232
31:00.0,0.00046,0.000675,0.002343
32:00.0,0.000421,0.000625,0.002366
33:00.0,0.000381,0.000575,0.002386
34:00.0,0.000341,0.000524,0.002404
35:00.0,0.000299,0.000474,0.002421
36:00.0,0.000257,0.000423,0.002436
37:00.0,0.000215,0.000373,0.002449
38:00.0,0.000171,0.000323,0.00246
39:00.0,0.000128,0.000273,0.002469
40:00.0,0.000083,0.000223,0.002476
41:00.0,0.000039,0.000173,0.002481
42:00.0,-0.000007,0.000124,0.002484
43:00.0,-0.000052,0.000075,0.002486
44:00.0,-0.000098,0.000026,0.002485
45:00.0,-0.000145,-0.000023,0.002483
46:00.0,-0.000192,-0.00007,0.002479
47:00.0,-0.000239,-0.000118,0.002472
48:00.0,-0.000286,-0.000165,0.002464
49:00.0,-0.000333,-0.000211,0.002454
50:00.0,-0.000381,-0.000257,0.002442
51:00.0,-0.000429,-0.000302,0.002428
52:00.0,-0.000476,-0.000347,0.002413
53:00.0,-0.000524,-0.000391,0.002395
54:00.0,-0.000572,-0.000434,0.002376
55:00.0,-0.00062,-0.000476,0.002355
56:00.0,-0.000667,-0.000518,0.002332
57:00.0,-0.000715,-0.000559,0.002307
58:00.0,-0.000762,-0.000599,0.00228
59:00.0,-0.000809,-0.000638,0.002252
00:00.0,-0.000856,-0.000676,0.002222
01:00.0,-0.000903,-0.000714,0.00219
02:00.0,-0.000949,-0.00075,0.002156
03:00.0,-0.000995,-0.000785,0.002121
04:00.0,-0.00104,-0.00082,0.002084
05:00.0,-0.001085,-0.000853,0.002046
06:00.0,-0.001129,-0.000886,0.002006
07:00.0,-0.001173,-0.000917,0.001964
08:00.0,-0.001216,-0.000947,0.001921
09:00.0,-0.001259,-0.000976,0.001877
10:00.0,-0.001301,-0.001005,0.00183
11:00.0,-0.001342,-0.001032,0.001783
12:00.0,-0.001382,-0.001057,0.001734
13:00.0,-0.001422,-0.001082,0.001684
14:00.0,-0.00146,-0.001106,0.001632
15:00.0,-0.001498,-0.001128,0.00158
16:00.0,-0.001535,-0.001149,0.001526
17:00.0,-0.001571,-0.001169,0.001471
18:00.0,-0.001605,-0.001188,0.001414
19:00.0,-0.001639,-0.001206,0.001357
20:00.0,-0.001672,-0.001222,0.001298
21:00.0,-0.001704,-0.001238,0.001239
22:00.0,-0.001734,-0.001252,0.001178
23:00.0,-0.001763,-0.001264,0.001117
24:00.0,-0.001791,-0.001276,0.001055
25:00.0,-0.001818,-0.001287,0.000991
26:00.0,-0.001843,-0.001296,0.000928
27:00.0,-0.001868,-0.001304,0.000863
28:00.0,-0.00189,-0.001311,0.000798
29:00.0,-0.001912,-0.001316,0.000732
30:00.0,-0.001932,-0.001321,0.000665
31:00.0,-0.001951,-0.001324,0.000598
32:00.0,-0.001968,-0.001327,0.000531
33:00.0,-0.001983,-0.001328,0.000463
34:00.0,-0.001998,-0.001328,0.000394
35:00.0,-0.00201,-0.001326,0.000326
36:00.0,-0.002021,-0.001324,0.000257
37:00.0,-0.002031,-0.001321,0.000188
38:00.0,-0.002039,-0.001316,0.000119
39:00.0,-0.002045,-0.001311,0.000049
40:00.0,-0.00205,-0.001304,-0.00002
41:00.0,-0.002053,-0.001296,-0.000089
42:00.0,-0.002055,-0.001288,-0.000159
43:00.0,-0.002055,-0.001278,-0.000228
44:00.0,-0.002053,-0.001268,-0.000297
45:00.0,-0.00205,-0.001256,-0.000366
46:00.0,-0.002045,-0.001244,-0.000434
47:00.0,-0.002038,-0.00123,-0.000503
48:00.0,-0.002029,-0.001216,-0.00057
49:00.0,-0.002019,-0.001201,-0.000638
50:00.0,-0.002008,-0.001185,-0.000705
51:00.0,-0.001994,-0.001169,-0.000771
52:00.0,-0.001979,-0.001151,-0.000837
53:00.0,-0.001963,-0.001133,-0.000902
54:00.0,-0.001944,-0.001115,-0.000966
55:00.0,-0.001924,-0.001095,-0.00103
56:00.0,-0.001902,-0.001075,-0.001093
57:00.0,-0.001879,-0.001054,-0.001155
58:00.0,-0.001854,-0.001033,-0.001216
59:00.0,-0.001828,-0.001011,-0.001276
00:00.0,-0.0018,-0.000988,-0.001335
01:00.0,-0.00177,-0.000965,-0.001394
02:00.0,-0.001739,-0.000942,-0.001451
03:00.0,-0.001706,-0.000918,-0.001507
04:00.0,-0.001672,-0.000894,-0.001561
05:00.0,-0.001636,-0.000869,-0.001615
06:00.0,-0.001599,-0.000844,-0.001667
07:00.0,-0.00156,-0.000819,-0.001718
08:00.0,-0.00152,-0.000794,-0.001768
09:00.0,-0.001479,-0.000768,-0.001816
10:00.0,-0.001436,-0.000742,-0.001863
11:00.0,-0.001392,-0.000716,-0.001909
12:00.0,-0.001347,-0.000689,-0.001953
13:00.0,-0.0013,-0.000663,-0.001995
14:00.0,-0.001252,-0.000636,-0.002036
15:00.0,-0.001203,-0.000609,-0.002075
16:00.0,-0.001153,-0.000583,-0.002113
17:00.0,-0.001102,-0.000556,-0.002149
18:00.0,-0.001049,-0.00053,-0.002183
19:00.0,-0.000996,-0.000503,-0.002216
20:00.0,-0.000942,-0.000477,-0.002247
21:00.0,-0.000886,-0.00045,-0.002276
22:00.0,-0.00083,-0.000424,-0.002304
23:00.0,-0.000773,-0.000398,-0.00233
24:00.0,-0.000715,-0.000372,-0.002353
25:00.0,-0.000656,-0.000347,-0.002375
26:00.0,-0.000597,-0.000321,-0.002396
27:00.0,-0.000537,-0.000296,-0.002414
28:00.0,-0.000476,-0.000271,-0.00243
29:00.0,-0.000415,-0.000247,-0.002445
30:00.0,-0.000353,-0.000223,-0.002458
31:00.0,-0.000291,-0.000199,-0.002468
32:00.0,-0.000228,-0.000176,-0.002477
33:00.0,-0.000165,-0.000153,-0.002484
34:00.0,-0.000102,-0.00013,-0.002489
35:00.0,-0.000038,-0.000108,-0.002492
36:00.0,0.000026,-0.000087,-0.002493
37:00.0,0.00009,-0.000066,-0.002493
38:00.0,0.000154,-0.000045,-0.00249
39:00.0,0.000219,-0.000025,-0.002485
40:00.0,0.000283,-0.000006,-0.002478
41:00.0,0.000347,0.000013,-0.00247
42:00.0,0.000412,0.000032,-0.002459
43:00.0,0.000476,0.000049,-0.002447
44:00.0,0.000539,0.000066,-0.002433
45:00.0,0.000603,0.000083,-0.002416
46:00.0,0.000666,0.000099,-0.002398
47:00.0,0.000729,0.000114,-0.002378
48:00.0,0.000792,0.000129,-0.002357
49:00.0,0.000854,0.000143,-0.002333
50:00.0,0.000915,0.000156,-0.002307
51:00.0,0.000976,0.000169,-0.00228
52:00.0,0.001036,0.000181,-0.002251
53:00.0,0.001096,0.000193,-0.00222
54:00.0,0.001155,0.000203,-0.002188
55:00.0,0.001213,0.000213,-0.002153
56:00.0,0.00127,0.000223,-0.002117
57:00.0,0.001327,0.000232,-0.00208
58:00.0,0.001382,0.00024,-0.002041
59:00.0,0.001437,0.000247,-0.002
00:00.0,0.00149,0.000254,-0.001957
01:00.0,0.001542,0.00026,-0.001914
02:00.0,0.001594,0.000266,-0.001868
03:00.0,0.001644,0.00027,-0.001821
04:00.0,0.001693,0.000275,-0.001773
05:00.0,0.00174,0.000278,-0.001723
06:00.0,0.001786,0.000281,-0.001672
07:00.0,0.001831,0.000283,-0.00162
08:00.0,0.001875,0.000285,-0.001566
09:00.0,0.001917,0.000286,-0.001511
10:00.0,0.001958,0.000287,-0.001455
11:00.0,0.001997,0.000287,-0.001398
12:00.0,0.002035,0.000286,-0.00134
13:00.0,0.002071,0.000285,-0.001281
14:00.0,0.002106,0.000284,-0.00122
15:00.0,0.002139,0.000282,-0.001159
16:00.0,0.00217,0.000279,-0.001097
17:00.0,0.0022,0.000276,-0.001034
18:00.0,0.002228,0.000272,-0.00097
19:00.0,0.002254,0.000268,-0.000905
20:00.0,0.002278,0.000264,-0.00084
21:00.0,0.002301,0.000259,-0.000774
22:00.0,0.002322,0.000254,-0.000708
23:00.0,0.002341,0.000248,-0.000641
24:00.0,0.002358,0.000242,-0.000573
25:00.0,0.002373,0.000236,-0.000505
26:00.0,0.002387,0.000229,-0.000436
27:00.0,0.002398,0.000222,-0.000368
28:00.0,0.002408,0.000215,-0.000299
29:00.0,0.002416,0.000208,-0.000229
30:00.0,0.002421,0.0002,-0.00016
31:00.0,0.002425,0.000193,-0.00009
32:00.0,0.002427,0.000185,-0.000021
33:00.0,0.002428,0.000177,0.000049
34:00.0,0.002426,0.000168,0.000119
35:00.0,0.002422,0.00016,0.000188
36:00.0,0.002416,0.000152,0.000258
37:00.0,0.002409,0.000143,0.000327
38:00.0,0.002399,0.000135,0.000396
39:00.0,0.002388,0.000126,0.000464
40:00.0,0.002375,0.000117,0.000532
41:00.0,0.002359,0.000109,0.0006
42:00.0,0.002342,0.0001,0.000667
43:00.0,0.002323,0.000092,0.000734
44:00.0,0.002303,0.000084,0.0008
45:00.0,0.00228,0.000076,0.000866
46:00.0,0.002256,0.000068,0.00093
47:00.0,0.00223,0.00006,0.000995
48:00.0,0.002202,0.000052,0.001058
49:00.0,0.002172,0.000045,0.00112
50:00.0,0.002141,0.000038,0.001182
51:00.0,0.002108,0.000031,0.001242
52:00.0,0.002073,0.000024,0.001302
53:00.0,0.002037,0.000018,0.001361
54:00.0,0.001999,0.000011,0.001418
55:00.0,0.00196,0.000006,0.001475
56:00.0,0.001919,0,0.00153
57:00.0,0.001876,-0.000005,0.001584
58:00.0,0.001832,-0.000009,0.001637
59:00.0,0.001787,-0.000014,0.001688
00:00.0,0.00174,-0.000018,0.001739
01:00.0,0.001692,-0.000021,0.001787
02:00.0,0.001643,-0.000024,0.001835
03:00.0,0.001592,-0.000027,0.001881
04:00.0,0.001541,-0.000029,0.001925
05:00.0,0.001488,-0.00003,0.001969
06:00.0,0.001434,-0.000031,0.00201
07:00.0,0.001378,-0.000032,0.00205
08:00.0,0.001322,-0.000032,0.002088
09:00.0,0.001265,-0.000032,0.002125
10:00.0,0.001207,-0.000031,0.00216
11:00.0,0.001148,-0.000029,0.002194
12:00.0,0.001088,-0.000027,0.002225
13:00.0,0.001027,-0.000025,0.002255
14:00.0,0.000966,-0.000022,0.002283
15:00.0,0.000904,-0.000018,0.00231
16:00.0,0.000841,-0.000014,0.002334
17:00.0,0.000778,-0.000009,0.002357
18:00.0,0.000714,-0.000004,0.002378
19:00.0,0.00065,0.000002,0.002398
20:00.0,0.000585,0.000009,0.002415
21:00.0,0.00052,0.000016,0.00243
22:00.0,0.000455,0.000023,0.002444
23:00.0,0.000389,0.000031,0.002456
24:00.0,0.000323,0.00004,0.002465
25:00.0,0.000257,0.000049,0.002473
26:00.0,0.000191,0.000059,0.002479
27:00.0,0.000125,0.00007,0.002483
28:00.0,0.000059,0.00008,0.002485
29:00.0,-0.000007,0.000092,0.002486
30:00.0,-0.000073,0.000104,0.002484
31:00.0,-0.000139,0.000116,0.00248
32:00.0,-0.000205,0.000129,0.002475
33:00.0,-0.00027,0.000142,0.002468
34:00.0,-0.000335,0.000156,0.002458
35:00.0,-0.0004,0.00017,0.002447
36:00.0,-0.000464,0.000185,0.002434
37:00.0,-0.000528,0.0002,0.002419
38:00.0,-0.000591,0.000216,0.002402
39:00.0,-0.000653,0.000232,0.002383
40:00.0,-0.000715,0.000248,0.002363
41:00.0,-0.000777,0.000265,0.002341
42:00.0,-0.000837,0.000282,0.002316
43:00.0,-0.000897,0.000299,0.002291
44:00.0,-0.000956,0.000317,0.002263
45:00.0,-0.001014,0.000335,0.002233
46:00.0,-0.001071,0.000353,0.002202
47:00.0,-0.001127,0.000371,0.002169
48:00.0,-0.001183,0.00039,0.002135
49:00.0,-0.001237,0.000409,0.002099
50:00.0,-0.00129,0.000428,0.002061
51:00.0,-0.001342,0.000447,0.002021
52:00.0,-0.001392,0.000466,0.00198
53:00.0,-0.001442,0.000485,0.001938
54:00.0,-0.00149,0.000505,0.001894
55:00.0,-0.001537,0.000524,0.001848
56:00.0,-0.001583,0.000543,0.001801
57:00.0,-0.001627,0.000563,0.001753
58:00.0,-0.00167,0.000582,0.001703
59:00.0,-0.001712,0.000602,0.001652
00:00.0,-0.001752,0.000621,0.0016
01:00.0,-0.00179,0.00064,0.001547
02:00.0,-0.001827,0.000659,0.001492
03:00.0,-0.001863,0.000678,0.001436
04:00.0,-0.001897,0.000696,0.001379
05:00.0,-0.001929,0.000714,0.001321
06:00.0,-0.00196,0.000732,0.001262
07:00.0,-0.001989,0.00075,0.001202
08:00.0,-0.002017,0.000768,0.001141
09:00.0,-0.002043,0.000785,0.001079
10:00.0,-0.002067,0.000801,0.001016
11:00.0,-0.002089,0.000818,0.000952
12:00.0,-0.00211,0.000834,0.000888
13:00.0,-0.002129,0.000849,0.000823
14:00.0,-0.002146,0.000864,0.000757
15:00.0,-0.002162,0.000878,0.000691
16:00.0,-0.002175,0.000892,0.000624
17:00.0,-0.002187,0.000906,0.000557
18:00.0,-0.002197,0.000918,0.000489
19:00.0,-0.002206,0.000931,0.000421
20:00.0,-0.002213,0.000942,0.000352
21:00.0,-0.002217,0.000953,0.000284
22:00.0,-0.002221,0.000963,0.000215
23:00.0,-0.002222,0.000972,0.000145
24:00.0,-0.002221,0.000981,0.000076
25:00.0,-0.002219,0.000989,0.000007
26:00.0,-0.002215,0.000996,-0.000063
27:00.0,-0.00221,0.001003,-0.000132
28:00.0,-0.002202,0.001008,-0.000201
29:00.0,-0.002193,0.001013,-0.00027
30:00.0,-0.002182,0.001017,-0.000339
31:00.0,-0.00217,0.00102,-0.000408
32:00.0,-0.002156,0.001022,-0.000476
33:00.0,-0.00214,0.001023,-0.000544
34:00.0,-0.002123,0.001023,-0.000612
35:00.0,-0.002103,0.001022,-0.000679
36:00.0,-0.002083,0.001021,-0.000745
37:00.0,-0.002061,0.001018,-0.000811
38:00.0,-0.002037,0.001015,-0.000877
39:00.0,-0.002012,0.00101,-0.000942
40:00.0,-0.001985,0.001004,-0.001005
41:00.0,-0.001957,0.000998,-0.001069
42:00.0,-0.001927,0.00099,-0.001131
43:00.0,-0.001896,0.000982,-0.001193
44:00.0,-0.001864,0.000972,-0.001253
45:00.0,-0.00183,0.000961,-0.001313
46:00.0,-0.001795,0.00095,-0.001371
47:00.0,-0.001759,0.000937,-0.001429
48:00.0,-0.001721,0.000923,-0.001485
49:00.0,-0.001683,0.000908,-0.00154
50:00.0,-0.001643,0.000892,-0.001594
51:00.0,-0.001602,0.000876,-0.001647
52:00.0,-0.00156,0.000858,-0.001699
53:00.0,-0.001517,0.000839,-0.001749
54:00.0,-0.001473,0.000819,-0.001798
55:00.0,-0.001428,0.000798,-0.001845
56:00.0,-0.001382,0.000776,-0.001891
57:00.0,-0.001336,0.000753,-0.001936
58:00.0,-0.001288,0.000729,-0.001979
59:00.0,-0.00124,0.000704,-0.00202
00:00.0,-0.001191,0.000678,-0.00206
01:00.0,-0.001141,0.000652,-0.002099
02:00.0,-0.001091,0.000624,-0.002135
03:00.0,-0.00104,0.000595,-0.00217
04:00.0,-0.000989,0.000566,-0.002204
05:00.0,-0.000937,0.000535,-0.002235
06:00.0,-0.000884,0.000504,-0.002265
07:00.0,-0.000832,0.000472,-0.002293
08:00.0,-0.000779,0.000439,-0.00232
09:00.0,-0.000725,0.000405,-0.002344
10:00.0,-0.000672,0.00037,-0.002367
11:00.0,-0.000618,0.000335,-0.002388
12:00.0,-0.000564,0.000299,-0.002407
13:00.0,-0.00051,0.000262,-0.002424
14:00.0,-0.000456,0.000225,-0.00244
15:00.0,-0.000401,0.000187,-0.002453
16:00.0,-0.000347,0.000148,-0.002465
17:00.0,-0.000293,0.000109,-0.002474
18:00.0,-0.000239,0.000069,-0.002482
19:00.0,-0.000185,0.000029,-0.002488
20:00.0,-0.000132,-0.000012,-0.002491
21:00.0,-0.000078,-0.000054,-0.002493
22:00.0,-0.000025,-0.000095,-0.002493
23:00.0,0.000027,-0.000137,-0.002491
24:00.0,0.00008,-0.00018,-0.002487
25:00.0,0.000131,-0.000223,-0.002481
26:00.0,0.000183,-0.000266,-0.002473
27:00.0,0.000234,-0.000309,-0.002464
28:00.0,0.000284,-0.000353,-0.002452
29:00.0,0.000334,-0.000397,-0.002438
30:00.0,0.000383,-0.00044,-0.002423
31:00.0,0.000431,-0.000484,-0.002405
32:00.0,0.000479,-0.000528,-0.002386
33:00.0,0.000526,-0.000573,-0.002365
34:00.0,0.000572,-0.000617,-0.002342
35:00.0,0.000618,-0.000661,-0.002317
36:00.0,0.000662,-0.000704,-0.002291
37:00.0,0.000706,-0.000748,-0.002262
38:00.0,0.000749,-0.000792,-0.002232
39:00.0,0.00079,-0.000835,-0.0022
40:00.0,0.000831,-0.000878,-0.002167
41:00.0,0.000871,-0.000921,-0.002132
42:00.0,0.00091,-0.000963,-0.002095
43:00.0,0.000948,-0.001005,-0.002056
44:00.0,0.000984,-0.001047,-0.002016
45:00.0,0.00102,-0.001088,-0.001974
46:00.0,0.001054,-0.001128,-0.001931
47:00.0,0.001087,-0.001168,-0.001886
48:00.0,0.00112,-0.001207,-0.00184
49:00.0,0.00115,-0.001246,-0.001792
50:00.0,0.00118,-0.001284,-0.001743
51:00.0,0.001209,-0.001322,-0.001692
52:00.0,0.001236,-0.001358,-0.00164
53:00.0,0.001262,-0.001394,-0.001587
54:00.0,0.001286,-0.001429,-0.001533
55:00.0,0.00131,-0.001463,-0.001477
56:00.0,0.001332,-0.001496,-0.00142
57:00.0,0.001353,-0.001528,-0.001363
58:00.0,0.001372,-0.001559,-0.001304
59:00.0,0.001391,-0.001589,-0.001244
00:00.0,0.001408,-0.001618,-0.001183
01:00.0,0.001423,-0.001646,-0.001121
02:00.0,0.001437,-0.001673,-0.001058
03:00.0,0.00145,-0.001699,-0.000995
04:00.0,0.001462,-0.001724,-0.00093
05:00.0,0.001472,-0.001747,-0.000865
06:00.0,0.001481,-0.001769,-0.0008
07:00.0,0.001489,-0.00179,-0.000733
08:00.0,0.001495,-0.001809,-0.000666
09:00.0,0.0015,-0.001827,-0.000599
10:00.0,0.001504,-0.001844,-0.000531
11:00.0,0.001506,-0.001859,-0.000463
12:00.0,0.001507,-0.001873,-0.000394
13:00.0,0.001507,-0.001886,-0.000325
14:00.0,0.001506,-0.001897,-0.000256
15:00.0,0.001503,-0.001907,-0.000187
16:00.0,0.001499,-0.001915,-0.000117
17:00.0,0.001494,-0.001922,-0.000047
18:00.0,0.001488,-0.001927,0.000022
19:00.0,0.001481,-0.00193,0.000092
20:00.0,0.001472,-0.001932,0.000161
21:00.0,0.001462,-0.001933,0.000231
22:00.0,0.001451,-0.001932,0.0003
23:00.0,0.001439,-0.001929,0.000369
24:00.0,0.001426,-0.001925,0.000438
25:00.0,0.001412,-0.001919,0.000506
26:00.0,0.001397,-0.001912,0.000574
27:00.0,0.001381,-0.001903,0.000641
28:00.0,0.001364,-0.001892,0.000708
29:00.0,0.001346,-0.00188,0.000775
30:00.0,0.001327,-0.001867,0.00084
31:00.0,0.001308,-0.001851,0.000906
32:00.0,0.001287,-0.001834,0.00097
33:00.0,0.001266,-0.001816,0.001034
34:00.0,0.001243,-0.001796,0.001096
35:00.0,0.00122,-0.001774,0.001158
36:00.0,0.001197,-0.001751,0.001219
37:00.0,0.001172,-0.001727,0.001279
38:00.0,0.001147,-0.0017,0.001338
39:00.0,0.001121,-0.001673,0.001396
40:00.0,0.001095,-0.001644,0.001453
41:00.0,0.001068,-0.001613,0.001509
42:00.0,0.001041,-0.001581,0.001563
43:00.0,0.001013,-0.001547,0.001617
44:00.0,0.000984,-0.001513,0.001669
45:00.0,0.000956,-0.001476,0.001719
46:00.0,0.000926,-0.001439,0.001769
47:00.0,0.000897,-0.0014,0.001817
48:00.0,0.000867,-0.001359,0.001863
49:00.0,0.000837,-0.001318,0.001909
50:00.0,0.000806,-0.001275,0.001952
51:00.0,0.000776,-0.001231,0.001994
52:00.0,0.000745,-0.001186,0.002035
53:00.0,0.000714,-0.001139,0.002074
54:00.0,0.000683,-0.001092,0.002111
55:00.0,0.000651,-0.001043,0.002147
56:00.0,0.00062,-0.000993,0.002181
57:00.0,0.000589,-0.000943,0.002213
58:00.0,0.000558,-0.000891,0.002244
59:00.0,0.000526,-0.000839,0.002273
